1.202107009,2.75126411,4.650652014,0.590424798,6.604431023,0.944711401,4.569967993,1.152825339,10.51968855,1.287470649,3.035534757,1.186699955,7.456003358,4.758094298,1.0637808,14.54424978,5.412822818,0.541488527,1.173199041,9.163860137,1.515699748,2.51364532,0.877199169,0.624376085,1.127351472,0.531476856,0.589691313,4.058110452,4.198215578,0.229166496,0.29011192,0.200152289,0.278020055,0.800755133,3.959103593,0.587818713,7.745501965,9.120962609,3.171203027,0.561845774,3.437231494,0.404200198,3.240080785,3.150106871,3.163650202,0.330739249,4.585894965,4.526922231,1.022129184,2.75126411,4.650652014,5.786212072,4.794804225,0.587792577,0.47836606,0.524830335,5.885964782,5.294077709,0.373049036,5.984487642,0.523720472,0.431541829,3.946943691,3.873047796,0.368579587,0.179977825,3.224602692,2.549685849,0.689914995,0.374953801,0.43494641,0.869892819,4.694421593,1.229848469,5.969264518,0.674916843,0.284964889,6.074251583,6.179238647,0.554931626,5.309345828,5.189360611,2.384706177,6.734170273,0.884890971,8.039009502,0.224972281,7.034133314,0.58492793,1.364831837,0.554931626,0.746907972,10.46646041,9.993718659,9.974970969,10.65738689,3.220718171,3.621708764,0.304402494,0.577563838,3.509012649,3.641611312,0.443000417,0.901058979,1.036657272,12.10350871,2.534687697,8.383966999,2.279719112,1.634798574,0.704913147,0.719911299,1.409826293,8.458957759,9.403841339,0.94488358,2.594680306,2.249722808,171.9894384
1.497771248,3.427951297,5.794503168,0.735642734,8.22882391,1.177067901,5.693974508,1.436368504,13.10705864,1.604130503,3.782139733,1.478574752,9.289844726,5.92837142,1.325423015,18.12148086,6.744133699,0.674670343,1.461753221,11.41775743,1.888493692,3.131888975,1.092950698,0.77794451,1.404629213,0.66219625,0.734728845,5.056223041,5.230787725,0.285531143,0.3614664,0.249380747,0.34640048,0.997704868,4.93286495,0.732395669,9.650546965,11.36430904,3.951176293,0.700034556,4.282635794,0.503615261,4.036994881,3.924891432,3.941765813,0.412086224,5.713818799,5.640341426,1.273526976,3.427951297,5.794503168,7.20935991,5.974110338,0.732363105,0.596022588,0.653914984,7.333647298,6.596182635,0.464802315,7.45640235,0.652532145,0.537681703,4.917714259,4.825643299,0.459233582,0.224244272,4.017709874,3.176793854,0.859603043,0.467175567,0.541923657,1.083847315,5.849038095,1.532335859,7.437435022,0.84091602,0.355053431,7.56824418,7.699053339,0.691419839,6.615206024,6.465709843,2.971236604,8.390473178,1.102534337,10.01624415,0.28030534,8.764213631,0.728793884,1.700519063,0.691419839,0.930613729,13.04073877,12.45172381,12.42836504,13.27862457,4.012869935,4.512486173,0.379271812,0.719618556,4.372071884,4.537283852,0.551958589,1.122678948,1.29162832,15.08042729,3.158106831,10.44604567,2.840427445,2.036885471,0.878290065,0.896977088,1.756580131,10.53948078,11.71676321,1.177282428,3.232854922,2.8030534,246.2440117
1.407919828,3.222308216,5.446890445,0.691511466,7.735176084,1.1064555,5.352392507,1.350200639,12.32076511,1.507898582,3.555248859,1.389874931,8.732546174,5.572727929,1.245910779,17.03437172,6.339552561,0.634196813,1.374062525,10.73280522,1.7752028,2.944006697,1.027384495,0.731275554,1.320365391,0.622471043,0.690652401,4.752899804,4.916992338,0.268402107,0.339782001,0.234420375,0.325619886,0.937852471,4.636941974,0.688459193,9.071609856,10.6825632,3.714144901,0.658039425,4.025720119,0.47340334,3.794815225,3.689436871,3.705298957,0.387365137,5.371046338,5.301976878,1.197127988,3.222308216,5.446890445,6.776869814,5.615722965,0.688428582,0.560267144,0.61468657,6.893701191,6.200477094,0.436918786,7.009092157,0.613386687,0.505426133,4.622700175,4.536152559,0.431684122,0.21079184,3.776687127,2.986217728,0.808035385,0.439149666,0.509413612,1.018827225,5.498153817,1.440410904,6.991262681,0.790469399,0.333753746,7.114224587,7.237186494,0.649941506,6.218359269,6.077831376,2.792991875,7.887127999,1.036393211,9.415368836,0.2634898,8.238447732,0.685073479,1.598504784,0.649941506,0.874786134,12.25842377,11.70474387,11.68278639,12.48203878,3.772137536,4.241781755,0.356519265,0.676448579,4.109790931,4.265091819,0.518846547,1.055329345,1.21414343,14.17575121,2.968651741,9.819386529,2.670029969,1.914692543,0.825601372,0.843167358,1.651202744,9.907216462,11.01387362,1.106657158,3.038915688,2.634897995,222.3289891
1.407375495,3.221062402,5.44478456,0.691244112,7.732185499,1.106027721,5.350323157,1.349678623,12.31600164,1.507315596,3.553874323,1.389337575,8.729169983,5.570573393,1.245429083,17.02778587,6.337101554,0.633951619,1.373531283,10.72865569,1.774516468,2.942868481,1.026987286,0.730992828,1.319854909,0.622230382,0.69038538,4.75106223,4.915091323,0.268298337,0.339650634,0.234329743,0.325493995,0.937489877,4.635149233,0.68819302,9.068102576,10.6784331,3.712708933,0.657785013,4.024163689,0.473220312,3.793348067,3.688010455,3.703866409,0.387215374,5.368969775,5.29992702,1.196665153,3.221062402,5.44478456,6.77424973,5.613551806,0.688162421,0.560050532,0.614448919,6.891035938,6.198079856,0.436749863,7.006382291,0.613149539,0.505230725,4.620912939,4.534398784,0.431517223,0.210710343,3.775226978,2.985063192,0.807722981,0.438979881,0.509216662,1.018433324,5.496028112,1.43985401,6.988559708,0.790163786,0.33362471,7.111474075,7.234388442,0.649690224,6.215955117,6.075481555,2.791912044,7.884078666,1.03599252,9.411728652,0.263387929,8.235262571,0.684808615,1.597886767,0.649690224,0.874447923,12.2536844,11.70021857,11.67826957,12.47721296,3.770679146,4.240141791,0.356381427,0.67618705,4.108201997,4.263442843,0.51864595,1.054921332,1.213674016,14.17027056,2.967503997,9.815590143,2.668997677,1.913952282,0.825282177,0.842841372,1.650564353,9.903386119,11.00961542,1.106229301,3.037740778,2.633879287,222.1841086
1.508982008,3.453609379,5.837874798,0.741148991,8.290416336,1.185878208,5.736593685,1.447119667,13.20516446,1.616137357,3.810448902,1.489641826,9.359378851,5.972745049,1.335343755,18.25711943,6.794613276,0.679720224,1.472694387,11.5032189,1.902628994,3.155331042,1.101131391,0.783767394,1.415142808,0.667152764,0.740228262,5.094068673,5.269939967,0.287668333,0.364171962,0.251247352,0.348993274,1.00517265,4.969787251,0.737877622,9.722780932,11.44937045,3.980750694,0.705274287,4.314691156,0.507384801,4.06721163,3.954269091,3.971269777,0.415170673,5.75658651,5.682559161,1.283059276,3.453609379,5.837874798,7.263321688,6.01882632,0.737844815,0.600483794,0.658809512,7.388539362,6.645554805,0.468281342,7.51221323,0.657416322,0.54170623,4.954523159,4.86176305,0.462670927,0.225922732,4.047782275,3.200572031,0.866037138,0.470672358,0.545979935,1.09195987,5.892817917,1.543805333,7.493103933,0.847210244,0.357710992,7.624892193,7.756680453,0.696595089,6.664720583,6.514105429,2.993476194,8.453275542,1.110786764,10.09121535,0.282403415,8.829813428,0.734248878,1.713247382,0.696595089,0.937579336,13.13834819,12.54492448,12.52139086,13.37801455,4.042906109,4.546261956,0.382110647,0.725004873,4.404796672,4.571245244,0.556089977,1.131082156,1.301296107,15.1933037,3.181745137,10.52423392,2.861687934,2.052131479,0.884864032,0.903690927,1.769728064,10.61836839,11.80446273,1.186094341,3.257052714,2.824034145,249.2278884
1.150694871,2.633597073,4.451751282,0.565173301,6.32197038,0.904307649,4.374517984,1.103520897,10.06977879,1.232407648,2.905709932,1.135946751,7.137122368,4.554598437,1.018284646,13.92221616,5.181325296,0.518329954,1.12302325,8.771936923,1.450875765,2.406140847,0.839682804,0.597672547,1.079136506,0.508746466,0.564471186,3.884551748,4.018664808,0.219365422,0.277704311,0.191592105,0.266129595,0.766508154,3.789779249,0.562678674,7.414239596,8.730874052,3.035575893,0.537816555,3.290226761,0.386913221,3.101507863,3.015381985,3.02834609,0.316594076,4.389763786,4.333313219,0.978414402,2.633597073,4.451751282,5.538745306,4.589738341,0.562653656,0.457907131,0.502384205,5.634231756,5.06765872,0.357094343,5.728540957,0.501321809,0.413085495,3.778139406,3.707403917,0.352816045,0.172280469,3.086691743,2.440639983,0.660408466,0.358917644,0.416344468,0.832688935,4.493648909,1.177249874,5.7139689,0.64605176,0.27277741,5.814465841,5.914962781,0.531198114,5.082273846,4.9674202,2.282716219,6.446160895,0.847045641,7.695194298,0.215350587,6.733295011,0.559911525,1.306460226,0.531198114,0.714963948,10.01882713,9.566303762,9.54835788,10.20158799,3.082973356,3.466814242,0.291383701,0.552862383,3.358937954,3.48586559,0.424054019,0.86252217,0.992321147,11.58586156,2.426283277,8.025398531,2.182219279,1.56488093,0.674765172,0.689121877,1.349530343,8.09718206,9.001654524,0.904472464,2.4837101,2.153505867,160.0865799
1.379206548,3.156592091,5.335805933,0.677408701,7.577424012,1.08389032,5.243235197,1.322664492,12.06949401,1.477146324,3.482742704,1.361529661,8.554453621,5.459077074,1.220501531,16.68697078,6.210262996,0.62126293,1.346039735,10.51391916,1.73899911,2.883966285,1.006431897,0.716361836,1.293437707,0.609776297,0.676567156,4.655968617,4.81671463,0.262928283,0.332852448,0.229639579,0.318979157,0.918725799,4.542375645,0.674418677,8.886602399,10.46470178,3.638398202,0.644619293,3.943619119,0.463748698,3.717423326,3.61419407,3.629732663,0.379465168,5.2615086,5.193847751,1.172713622,3.156592091,5.335805933,6.63866155,5.501195264,0.67438869,0.548840991,0.602150582,6.753110255,6.07402385,0.428008214,6.866147924,0.600877209,0.495118415,4.528424295,4.443641741,0.422880306,0.206492927,3.699664934,2.92531646,0.791556218,0.430193597,0.499024573,0.998049145,5.386023834,1.411034998,6.848682064,0.774348475,0.326947134,6.969136271,7.089590479,0.636686524,6.091541334,5.953879382,2.736031277,7.726277002,1.015256889,9.22335072,0.258116158,8.07043188,0.671102011,1.565904693,0.636686524,0.856945645,12.00842407,11.46603598,11.4445263,12.22747865,3.695208129,4.155274369,0.34924837,0.662653009,4.025975381,4.178109045,0.508265131,1.033806837,1.189382049,13.88664931,2.908108716,9.619128829,2.61557707,1.875644083,0.808763962,0.825971706,1.617527925,9.705167548,10.78925541,1.084087864,2.976939691,2.581161582,215.0146905
1.153285106,2.639525348,4.461772256,0.566445517,6.336201251,0.906343262,4.384365104,1.106004942,10.09244605,1.235181821,2.912250739,1.138503788,7.153188161,4.564850921,1.020576824,13.95355532,5.192988554,0.519496725,1.125551195,8.791682714,1.454141713,2.411557114,0.841572946,0.599017919,1.081565662,0.509891663,0.565741821,3.893295945,4.027710896,0.219859218,0.278329429,0.192023382,0.266728657,0.768233578,3.798310112,0.563945274,7.430929185,8.750527409,3.04240903,0.53902719,3.297633121,0.387784169,3.108489414,3.022169665,3.035162953,0.317306735,4.399645225,4.343067586,0.98061683,2.639525348,4.461772256,5.551213123,4.600069926,0.5639202,0.458937888,0.503515081,5.646914515,5.079066112,0.357898169,5.741436007,0.502450294,0.414015358,3.786644067,3.715749351,0.35361024,0.172668276,3.093639942,2.446133908,0.661895057,0.359725575,0.417281667,0.834563333,4.503764195,1.179899885,5.726831149,0.647506034,0.273391437,5.82755431,5.928277471,0.532393851,5.093714137,4.978601953,2.287854655,6.460671321,0.848952356,7.712516321,0.215835345,6.748451781,0.561171896,1.309401092,0.532393851,0.716573345,10.04137969,9.587837687,9.569851408,10.22455195,3.089913185,3.474618104,0.292039611,0.554106886,3.366498985,3.493712337,0.425008572,0.864463723,0.99455488,11.61194155,2.431744885,8.04346385,2.187131494,1.568403506,0.67628408,0.690673103,1.352568161,8.115408965,9.021917413,0.906508448,2.489300977,2.158353448,160.6807532
1.567533885,3.587617147,6.064397398,0.76990723,8.612103032,1.231892935,5.95918635,1.503271146,13.71755438,1.678847101,3.958302842,1.547443261,9.722543684,6.204500916,1.387158079,18.9655365,7.058259469,0.706094889,1.529838223,11.94956952,1.976455255,3.277764944,1.143857752,0.814179322,1.470053514,0.693039783,0.768950774,5.291729932,5.474425425,0.298830508,0.378302649,0.260996311,0.362534993,1.044175597,5.162626112,0.766508924,10.10004658,11.89363163,4.135212724,0.732640507,4.482110823,0.527072467,4.225028538,4.107703576,4.125363926,0.431280224,5.979954942,5.903055167,1.332844846,3.587617147,6.064397398,7.545154815,6.252370244,0.766474844,0.623783908,0.684372795,7.675231214,6.903417195,0.486451705,7.803703906,0.682925546,0.562725643,5.146769739,5.050410331,0.480623594,0.234689039,4.204845281,3.324761385,0.899641316,0.488935498,0.567165177,1.134330355,6.121472432,1.603708433,7.783853125,0.880083896,0.371590978,7.920755064,8.057657003,0.723624537,6.923326649,6.766867289,3.109629766,8.78128154,1.153887775,10.48277707,0.293361299,9.172429938,0.762739377,1.779725212,0.723624537,0.973959512,13.64814548,13.03169561,13.00724883,13.89711144,4.199779909,4.722667088,0.396937395,0.753136683,4.575712635,4.748619784,0.577667512,1.174970673,1.351789307,15.78283787,3.305203965,10.93259773,2.972727826,2.13175877,0.919198736,0.938756156,1.838397472,11.03038483,12.26250228,1.232117454,3.383433645,2.933612987,264.8138966
1.462448147,3.347107262,5.657846904,0.718293501,8.034757171,1.149308195,5.559689089,1.402493511,12.79794471,1.566299049,3.692942598,1.443704377,9.07075511,5.788558038,1.294164536,17.69410791,6.585081561,0.658759068,1.427279561,11.1484836,1.84395588,3.058027208,1.067174794,0.759597641,1.371502752,0.646579162,0.717401165,4.93697821,5.107426,0.278797241,0.352941658,0.243499407,0.338231048,0.97417522,4.816529368,0.715123014,9.422950628,11.09629572,3.857992637,0.683525098,4.181635071,0.491738111,3.941787298,3.832327672,3.848804092,0.402367675,5.579065377,5.507320878,1.243492402,3.347107262,5.657846904,7.039335982,5.833218258,0.715091218,0.581966125,0.6384932,7.160692204,6.440619742,0.453840521,7.280552228,0.637142973,0.525001138,4.801735988,4.711836409,0.44840312,0.218955745,3.922957104,3.101873059,0.839330357,0.456157803,0.529143051,1.058286103,5.711095691,1.496197593,7.262032221,0.821084045,0.34667993,7.389756406,7.517480591,0.675113548,6.459194488,6.313223991,2.901163626,8.192594139,1.076532415,9.780023293,0.273694682,8.557520381,0.711606172,1.660414402,0.675113548,0.908666343,12.73318891,12.15806515,12.13525726,12.96546446,3.91823131,4.40606471,0.370327151,0.702647233,4.268961921,4.430277566,0.538941321,1.096201939,1.261166847,14.72477388,3.083626747,10.19968847,2.773439441,1.98884802,0.857576669,0.875822981,1.715153339,10.29092003,11.4404377,1.149517663,3.156611996,2.736946817,236.8423488
1.490808005,3.41201451,5.767564116,0.732222679,8.190567529,1.17159563,5.66750282,1.429690726,13.046123,1.596672787,3.7645563,1.471700754,9.246655584,5.900810005,1.319261031,18.03723282,6.712779747,0.671533753,1.454957428,11.36467548,1.879713953,3.117328603,1.087869493,0.774327791,1.398098993,0.659117654,0.731313039,5.032716305,5.206469425,0.284203689,0.359785917,0.248221358,0.344790039,0.993066468,4.909931714,0.72899071,9.605680894,11.31147557,3.932806997,0.696780046,4.262725519,0.501273918,4.018226608,3.906644336,3.923440267,0.410170406,5.687254854,5.614119082,1.26760626,3.41201451,5.767564116,7.175843089,5.946336279,0.728958298,0.593251637,0.650874887,7.299552656,6.565516519,0.462641416,7.421737011,0.649498477,0.535181983,4.89485146,4.803208544,0.457098573,0.223201745,3.999031258,3.162024716,0.855606688,0.465003635,0.539404216,1.078808432,5.821845506,1.525211922,7.402857864,0.837006542,0.353402762,7.533058881,7.663259899,0.688205379,6.584451467,6.435650303,2.957423116,8.351465278,1.097408578,9.969677927,0.279002181,8.723468186,0.72540567,1.69261323,0.688205379,0.92628724,12.98011146,12.39383487,12.37058469,13.21689131,3.99421382,4.491507307,0.377508551,0.716272999,4.351745815,4.5161897,0.549392494,1.117459534,1.285623449,15.01031733,3.14342457,10.39748127,2.827222099,2.027415847,0.874206833,0.892806979,1.748413666,10.490482,11.66229116,1.171809159,3.217825152,2.790021808,244.3906617
1.433847788,3.281649578,5.547199254,0.704246198,7.877625489,1.126831756,5.450961062,1.375065655,12.54766177,1.53566773,3.620721587,1.41547058,8.89336294,5.675354136,1.268855215,17.34807319,6.456300452,0.645876051,1.399366976,10.93045835,1.807894568,2.998222916,1.046304596,0.744742574,1.344680967,0.633934341,0.703371313,4.840428225,5.007542653,0.273344944,0.346039356,0.238737412,0.331616435,0.955123768,4.72233494,0.701137715,9.238670749,10.87929108,3.782543827,0.670157743,4.099856949,0.482121438,3.864699758,3.757380778,3.773534977,0.394498774,5.469958417,5.399616989,1.21917405,3.281649578,5.547199254,6.901671249,5.719140959,0.701106541,0.570584908,0.626006511,7.020654168,6.3146638,0.444964992,7.138170151,0.62468269,0.514733957,4.707830866,4.619689407,0.439633927,0.214673739,3.846237817,3.041211297,0.822915998,0.447236955,0.518794868,1.037589737,5.599406682,1.466937214,7.12001233,0.80502652,0.339900086,7.245238678,7.370465025,0.661910694,6.332875289,6.189759463,2.844427036,8.032375719,1.055479215,9.588760324,0.268342173,8.390165284,0.69768965,1.627942518,0.661910694,0.890896015,12.48417237,11.92029602,11.89793417,12.71190543,3.841604442,4.319897531,0.36308485,0.688905917,4.185475992,4.343636869,0.528401518,1.074764072,1.236502845,14.43680892,3.023321819,10.00021832,2.719200689,1.949953126,0.840805476,0.858694954,1.681610952,10.08966571,11.21670284,1.127037128,3.094879731,2.683421732,229.2300237
1.470709115,3.366014151,5.689806526,0.722350943,8.080143306,1.155800322,5.591094244,1.410415812,12.87023678,1.575146641,3.713803015,1.451859466,9.121993312,5.821256011,1.301474916,17.79405706,6.622278877,0.662480217,1.435341871,11.21145832,1.85437188,3.075301163,1.073202971,0.763888399,1.379249995,0.65023151,0.721453567,4.964865843,5.136276445,0.28037209,0.354935328,0.244874868,0.340141623,0.979678068,4.843736619,0.719162547,9.476178286,11.15897565,3.879785377,0.687386143,4.205255978,0.494515805,3.964053371,3.853975438,3.870544928,0.404640539,5.610579984,5.53843022,1.250516548,3.366014151,5.689806526,7.079099256,5.866168505,0.719130572,0.585253492,0.642099872,7.201140986,6.477001033,0.456404142,7.321678066,0.640742018,0.527966726,4.828859675,4.738452277,0.450936026,0.220192566,3.945116811,3.119394688,0.844071504,0.458734513,0.532132035,1.06426407,5.743356101,1.504649202,7.303053445,0.825722123,0.34863823,7.431499109,7.559944772,0.678927079,6.495680702,6.348885658,2.917551502,8.238871851,1.08261345,9.835267956,0.275240708,8.605859461,0.71562584,1.669793627,0.678927079,0.91379915,12.80511519,12.22674272,12.20380599,13.03870281,3.940364321,4.430953359,0.372419027,0.706616294,4.293076113,4.455302987,0.541985652,1.102394083,1.268290832,14.80795008,3.101045307,10.25730371,2.789105838,2.000082476,0.862420884,0.880770265,1.724841768,10.34905061,11.50506158,1.156010972,3.174442829,2.752407077,239.0411034
1.221592207,2.795859911,4.726035381,0.599995114,6.711483593,0.960024421,4.644043536,1.17151172,10.69020433,1.308339523,3.084738359,1.205935417,7.576859238,4.835219219,1.08102384,14.78000049,5.500560367,0.550265625,1.192215664,9.312399015,1.540268035,2.55438951,0.891417869,0.634496724,1.145624942,0.540091673,0.59924974,4.123889192,4.266265311,0.232881103,0.294814404,0.203396598,0.282526539,0.813734736,4.023277511,0.597346786,7.871050387,9.268806152,3.222605704,0.570952847,3.49294628,0.410751961,3.292599915,3.201167596,3.214930453,0.336100269,4.660228672,4.600300037,1.038697085,2.795859911,4.726035381,5.880001964,4.872524185,0.597320227,0.486119993,0.533337417,5.981371585,5.379890494,0.379095864,6.081491423,0.532209564,0.438536779,4.010920507,3.935826818,0.374553968,0.182895122,3.276870935,2.591014227,0.701097967,0.381031504,0.441996545,0.883993089,4.770514431,1.249783333,6.066021544,0.685856707,0.289583943,6.172710365,6.279399187,0.563926626,5.395406097,5.273476016,2.423360366,6.843325813,0.89923435,8.169315447,0.228618902,7.148151016,0.594409146,1.386954675,0.563926626,0.759014756,10.6361134,10.15570888,10.13665731,10.83013465,3.272923448,3.68041378,0.309336616,0.586925688,3.565890951,3.700638932,0.450181101,0.915664428,1.053460661,12.29969695,2.575772967,8.51986443,2.316671545,1.661297358,0.716339228,0.731580488,1.432678455,8.596070731,9.556270121,0.96019939,2.636738008,2.286189024,176.6282628
1.045552806,2.392958272,4.044982874,0.513531907,5.744315056,0.821678643,3.974806588,1.002689244,9.149676199,1.119799269,2.640207453,1.032152262,6.484984429,4.138432609,0.925241258,12.65010607,4.707893761,0.470968762,1.020409615,7.970421611,1.31830537,2.18628533,0.762958743,0.54306161,0.98053292,0.462260942,0.512893946,3.529609876,3.651468668,0.199321418,0.252329726,0.174085822,0.241812623,0.696470256,3.443496994,0.51126522,6.736780715,7.933110763,2.758207214,0.48867482,2.989589951,0.351559926,2.818114803,2.739858477,2.751638017,0.287666029,3.988659341,3.937366813,0.889014064,2.392958272,4.044982874,5.03265535,4.170361686,0.511242488,0.416066933,0.456480018,5.119416948,4.604613203,0.324465679,5.205108865,0.455514696,0.37534077,3.432920715,3.368648516,0.3205783,0.156538743,2.804652471,2.217632187,0.60006518,0.32612238,0.378301961,0.756603923,4.083052203,1.069681408,5.191868296,0.587020285,0.247853009,5.283182562,5.374496829,0.482661123,4.617892906,4.513533745,2.074138339,5.857157952,0.769648818,6.992063836,0.195673428,6.118055856,0.508750913,1.187085465,0.482661123,0.649635782,9.103380126,8.692205029,8.67589891,9.269441643,2.801273844,3.150042162,0.264759193,0.50234587,3.052022819,3.167352738,0.38530707,0.783711215,0.901650112,10.52723044,2.204587292,7.292096426,1.982824073,1.421893579,0.613110075,0.62615497,1.22622015,7.357320902,8.1791493,0.821828399,2.256766872,1.956734282,135.9680738
1.0641121,2.435434956,4.116784151,0.522647457,5.846280668,0.836264014,4.045362187,1.02048768,9.312089355,1.13967649,2.687072983,1.050473687,6.600097441,4.211892685,0.941664937,12.87465431,4.79146217,0.479328787,1.0385226,8.111902173,1.341706213,2.225093424,0.776501795,0.552701334,0.997938065,0.470466397,0.521998173,3.592262922,3.716284793,0.202859512,0.256808755,0.177175968,0.246104966,0.70883309,3.504621476,0.520340536,6.856363288,8.073929031,2.807167322,0.49734914,3.042657265,0.357800361,2.868138313,2.788492882,2.800481518,0.292772303,4.059460836,4.007257829,0.904794686,2.435434956,4.116784151,5.121988504,4.244388525,0.5203174,0.423452412,0.464582858,5.210290182,4.68634831,0.330225172,5.29750319,0.463600401,0.382003331,3.49385746,3.428444385,0.326268789,0.159317415,2.854437016,2.25699671,0.610716757,0.331911281,0.385017086,0.770034172,4.155529237,1.088669001,5.284027592,0.597440306,0.252252573,5.37696275,5.469897909,0.491228696,4.699863737,4.593652128,2.110955746,5.961126605,0.783310623,7.116177862,0.199146769,6.22665563,0.517781598,1.208157062,0.491228696,0.661167272,9.264971495,8.846497752,8.829902188,9.433980719,2.850998415,3.205957615,0.269458854,0.511262861,3.10619836,3.223575466,0.39214654,0.797622637,0.917655033,10.71409615,2.243720259,7.421536241,2.018020588,1.447133185,0.623993208,0.637269659,1.247986416,7.487918497,8.324334925,0.836416428,2.296826064,1.991467685,140.2253846
1.4854384,3.399725088,5.746790454,0.729585353,8.161066673,1.167375767,5.64708956,1.424541254,12.99913336,1.590921878,3.750997089,1.46639997,9.213350902,5.879556417,1.314509305,17.97226616,6.6886016,0.669115017,1.44971695,11.32374209,1.872943583,3.106100583,1.083951196,0.771538811,1.393063308,0.656743638,0.728678989,5.014589425,5.18771672,0.283180042,0.358490037,0.247327312,0.343548172,0.989489633,4.89224708,0.726365025,9.571083071,11.2707338,3.918641779,0.694270378,4.247371998,0.499468425,4.003753725,3.892573351,3.909308787,0.408693051,5.666770451,5.5938981,1.263040585,3.399725088,5.746790454,7.149997076,5.924918714,0.72633273,0.591114858,0.648530561,7.273261065,6.541868785,0.46097507,7.395005336,0.647159108,0.53325436,4.877221142,4.785908306,0.455452191,0.222397815,3.984627513,3.150635708,0.852524956,0.463328781,0.537461385,1.074922771,5.800876333,1.5197184,7.376194187,0.833991805,0.352129873,7.505926246,7.635658304,0.685726595,6.560735533,6.412470323,2.946771045,8.3213849,1.093455922,9.933769056,0.277997268,8.692047924,0.722792898,1.686516761,0.685726595,0.922950931,12.93335958,12.34919466,12.32602822,13.1692866,3.979827427,4.475329758,0.376148837,0.71369312,4.33607166,4.49992325,0.547413688,1.113434659,1.280992879,14.95625304,3.132102557,10.36003153,2.817038986,2.020113483,0.871058108,0.889591259,1.742116215,10.45269729,11.62028582,1.167588527,3.206235162,2.779972684,242.9614776
0.98139549,2.246121327,3.796774229,0.48202051,5.391831819,0.771258716,3.730904108,0.941162126,8.58823285,1.051086034,2.478198778,0.968817231,6.087052164,3.884489692,0.868466511,11.87386899,4.419007512,0.442069129,0.957795138,7.4813398,1.237411384,2.05213027,0.716141992,0.509738209,0.920365361,0.43389564,0.481421696,3.313025601,3.427406881,0.187090637,0.236846244,0.163403551,0.226974492,0.653733378,3.232196786,0.479892913,6.323397701,7.446318425,2.588957826,0.458688706,2.806142432,0.329987471,2.64518936,2.571735006,2.582791729,0.270014238,3.743906826,3.695761715,0.834462294,2.246121327,3.796774229,4.723841047,3.914459534,0.479871576,0.390536192,0.428469446,4.805278772,4.322064466,0.304555783,4.885712452,0.427563358,0.352309072,3.22226949,3.161941168,0.300906942,0.146933197,2.632553105,2.081553618,0.56324392,0.306110826,0.355088558,0.710177117,3.832507544,1.00404351,4.873284353,0.550999487,0.232644228,4.958995384,5.044706415,0.453044023,4.334529299,4.236573834,1.946864854,5.497750438,0.72242155,6.563016113,0.183666496,5.742639099,0.477532889,1.114243407,0.453044023,0.609772766,8.544777602,8.158833072,8.143527531,8.700649235,2.629381797,2.956748959,0.248513013,0.471520872,2.864744289,2.972997322,0.361663819,0.735621049,0.846322968,9.881257469,2.069309185,6.844638073,1.861153823,1.334643202,0.575488353,0.587732786,1.150976706,6.905860239,7.677259521,0.771399282,2.118286917,1.836664957,123.05135
1.310612906,2.99960172,5.070434251,0.643718367,7.200567398,1.029983974,4.982467441,1.25688292,11.46922819,1.403681732,3.309531515,1.293815164,8.129005287,5.187574609,1.159800946,15.85705876,5.90140095,0.590364957,1.279095616,9.991018502,1.652511496,2.740534723,0.95637788,0.680734202,1.229109704,0.579449601,0.642918675,4.424408055,4.577159503,0.249851773,0.31629832,0.218218654,0.303115005,0.873033768,4.316464531,0.640877048,8.444634933,9.944248909,3.457445622,0.612559712,3.747486641,0.440684558,3.5325405,3.434445262,3.449211056,0.360592797,4.999832031,4.935536236,1.114389727,2.99960172,5.070434251,6.308493473,5.227598087,0.640848554,0.52154486,0.572203144,6.417250171,5.77193754,0.406721596,6.52466601,0.570993102,0.47049413,4.303207039,4.222641071,0.40184872,0.19622318,3.515665306,2.779828382,0.752188856,0.408798291,0.474206018,0.948412036,5.118154609,1.340858396,6.508068799,0.735836925,0.310686701,6.622532321,6.736995843,0.605021471,5.788583806,5.657768353,2.599957133,7.342017314,0.964763968,8.764635368,0.245278975,7.669055947,0.637725335,1.488025781,0.605021471,0.814326197,11.41119551,10.89578262,10.87534271,11.6193556,3.511430156,3.948615401,0.331878805,0.629696536,3.825746986,3.970314414,0.482987005,0.98239135,1.130229164,13.19600885,2.76347645,9.140729796,2.485493612,1.782360551,0.768540788,0.78489272,1.537081576,9.222489454,10.25266115,1.030171694,2.828884177,2.452789749,197.8213451
